,Spine,Spine1,Spine2,Spine3,LeftShoulder,LeftArm,LeftForearm,LeftHand,RightShoulder,RightArm,RightForearm,RightHand,Neck,Neck1,Head
Cond_SE/StudySeq132,45.729314444751665,49.89864127274494,58.44523241006564,71.51332976006059,86.70528502146226,114.65591930291805,158.1229897266037,283.1327019004788,86.70404204591367,104.06133897857475,137.13108517779432,309.19145117581365,92.5550136202267,103.62384569499025,115.33244667063693
Cond_SE/StudySeq133,42.65639182964932,44.18694067965305,47.246454377087545,52.42576221177087,59.654133944837625,72.67146622402196,196.91862262145088,410.5025059604572,59.652538660057,70.02240795856886,181.40741623530982,412.6890391225367,62.284242619665676,69.53714642910464,77.59710393049183
Cond_SE/StudySeq134,42.822891115303385,44.398207471171744,48.80198507315509,55.88296168752009,65.60395865595937,72.35448886513802,130.60344119989873,299.382477980954,65.60697030073372,80.09328811296298,187.25964138116024,368.32168569593136,68.5845888449561,78.3666993015654,89.21175224874743
Cond_SE/StudySeq135,43.8097721882114,45.658571397963314,50.51068954660419,58.605597515832926,69.238995475044,80.13776821885926,183.70830646289022,376.79184815300795,69.23968445741151,85.48051336015308,269.66590818858845,548.3070508110604,72.55915048760542,82.56254540830949,94.02976354402695
Cond_SE/StudySeq136,44.54862338793566,47.04121930282415,52.63832849911947,61.61363226813333,72.33115087774648,81.66343056600438,120.73086852025187,283.4075372723529,72.33257428540065,85.06958831585007,165.75060613693688,329.0691448547082,76.09991021601998,85.80743433999514,95.99800370030624
Cond_SE/StudySeq137,45.8402674988164,47.73302073437769,51.61764326149067,58.543938663156695,66.8541662161934,75.72158721527238,131.03858395510733,307.72569898310036,66.85597271005493,78.15267637152233,163.84579735745208,350.8732307576695,70.41256869662806,78.75400135856113,87.92395056712547
Cond_SE/StudySeq138,42.903425584249334,45.32090236531907,50.29921744906045,57.88278174429746,67.4286088463616,79.50548880312573,149.17085558095948,407.4442593577397,67.4289864552975,76.46600318471913,153.8768829011997,380.33883859373896,70.26428927558025,78.72598620097241,88.16825803835337
Cond_SE/StudySeq139,42.46171802409249,43.9843068731234,47.61109281076224,53.8618010023464,61.436559939406514,70.98696146579185,111.20320060827797,329.7041432320936,61.43696466200068,71.42834531847873,136.37405045657334,349.38833497313885,64.52477067086014,72.98104536268897,82.49530250508634
Cond_SE/StudySeq140,44.982107364423136,48.127281677065056,55.13103795991884,64.87412063629277,76.76762739897684,91.48197720181928,139.29371875933037,271.0007090282379,76.76724387231035,86.03952604022707,145.9060705502581,358.21643974556105,81.21613045281349,93.36868186414101,106.58294142971629
Cond_SE/StudySeq141,44.70807306912148,48.96070755377431,59.10397583494358,73.76748545992128,88.4266455960695,121.58193727578528,202.69836079372024,427.56076628993475,88.42314648013527,99.82464544475295,238.5802626693805,420.9245810841235,95.09102325148763,108.50175145363576,122.60157686784588
Cond_SE/StudySeq142,44.19772625069314,47.412096270499795,53.55564158175304,62.66025525582105,74.3827138807469,96.7931629941193,187.66365514306023,357.8054797997178,74.38266438033489,88.78926271807197,185.4395978651429,298.70486016353743,78.13228372392507,88.16860171485536,98.72409331102554
Cond_SE/StudySeq143,46.3756756309332,53.222769796641046,67.7236665553512,86.50162426170388,104.95577805164959,148.7279433000182,200.45088594179555,325.0035177219433,104.9520640070958,118.44985295248678,161.87830611702924,381.9054851726743,113.85628439137086,131.18099904364516,149.33750038532457
Cond_SE/StudySeq144,43.57162011179653,46.998330053039425,54.284565255083265,64.4653235344293,75.90796957528069,99.77810145177914,155.3180672364177,367.3446506155643,75.90297877892783,84.76320082401432,143.25396072298332,359.96130024060847,80.91972343241181,92.00391355563607,103.91786456041154
Cond_SE/StudySeq145,43.833571721679554,50.35349533008464,62.334563858116006,79.05582043438058,95.42364878902988,134.31994691740374,194.276974315485,427.69819318209784,95.42053493864559,110.72031060659731,208.25791196623808,425.37046882947124,102.87138643831753,116.15827228410743,129.86948324424793
Cond_SE/StudySeq146,42.78342692340359,44.434192222398224,48.13379013646889,53.841507473135415,62.154231534688584,70.89752081596842,140.7386218874605,356.6677846289655,62.156303635316846,72.35396245881583,155.49386892470966,388.4070084208015,64.626618648703,73.14711047315993,82.56785299721285
Cond_SE/StudySeq147,42.03345334565378,44.30600654231711,49.66458619807391,58.45106390259845,68.08776834752425,82.16026034050398,146.63164668084698,273.1447530938221,68.08852051090204,76.64704313921123,132.40055129589086,289.8818554246639,71.95323497470609,81.28109669870874,90.99069755155102
Cond_SE/StudySeq148,43.98597536740087,46.17376719069864,50.77900610192182,58.38269196663296,68.16780130603962,79.26015853292127,171.8408087859816,346.4676168420357,68.1705169950499,84.26248459477898,240.83221890619657,542.4142056824157,71.48415564348848,79.98261639831097,90.04763804846644
Cond_SE/StudySeq149,44.117446081208904,48.397419328066704,56.30260385088089,68.11472673866616,82.36251161972298,95.50747947634932,147.68388319737585,353.18016683237096,82.36549221610902,99.71699190595048,169.77367438755022,312.3773679522452,87.23246485474398,98.36719698130793,109.7731651199576
Cond_SE/StudySeq150,42.58485138360885,47.63714667320478,57.85815047858202,72.61075985206003,88.95014271906865,112.1572368071309,179.23571893391707,351.1357377838091,88.95271067082932,100.75320586814252,194.70389229841447,423.33726131827945,95.4482078288683,109.18172496633149,123.05233837640904
Cond_SE/StudySeq151,41.105593036418114,44.529490842269006,51.73313268731613,62.6078679130582,75.76669949602986,95.78261653250786,160.56104642937612,281.80857623599263,75.76682249386324,87.38810629406736,202.3521564857126,334.67933830681056,80.26497254549335,91.86562825879031,103.60878031747777
Cond_SE/StudySeq152,45.55169635244944,48.59634018698625,56.60932736414124,68.81821934321607,82.11868078963462,112.03270909801549,163.2344010498892,343.47111475231947,82.11543616642699,94.23451554788073,200.85195569151008,415.8287918982778,87.70627921851506,99.91825127303409,112.89546084835803
Cond_SE/StudySeq153,41.84577083165831,45.69190125218555,52.46751764317338,62.00594744292103,71.99454078402206,88.02333500111864,147.26857483726414,272.6644923104701,71.99315205776352,82.43796190981593,165.1967505954572,304.3513736607339,76.34653991883715,86.49785945199854,97.42727153593182
Cond_SE/StudySeq154,40.84274504422213,45.03677246902215,52.36264878395338,63.21710584751795,76.05005417451312,96.51290410361746,150.32177517628773,313.3641218465418,76.05099988568239,92.72303470487542,145.42466343374025,348.82161980864987,80.60353736381224,91.89584023007619,104.42654416376314
Cond_SE/StudySeq155,43.797729591231445,45.83647648018246,50.53076766651829,58.08051562258392,67.82861057289375,82.49856338472215,157.67315513043218,293.132302606371,67.82919762957845,79.01958409978019,158.5011236330938,339.5418349746833,70.96338937856763,80.0444991107348,90.09545272781126
Cond_SE/StudySeq156,42.140451350481484,45.22071561879088,51.69681391750956,60.939477387957275,72.05676446254844,87.69546277901117,153.7430517353061,358.3758704137524,72.05836999479695,83.96955408895776,184.23368051037306,383.40343414718745,76.15411033783285,86.22370303459198,96.39807158142361
Cond_SE/StudySeq157,44.39864481957427,47.020350431249156,53.87025195138683,65.1195349699739,77.66628714450503,89.76079623823041,144.98402854901076,365.4421641484473,77.66874587534468,91.33984910300656,175.07026549428366,455.7638249024401,82.99229241966995,93.88515706688686,104.25307736004657
Cond_SE/StudySeq158,44.34118247887838,47.44316302029272,53.81120568034524,63.10543085301732,72.98262532896479,83.88760744068216,110.83695361164915,249.48615036407494,72.98478395217563,80.99766071774212,115.47856113444806,236.35047297887124,77.21184638624553,87.14307903395392,98.0467615282089
Cond_SE/StudySeq159,42.978509458513265,46.656788513713906,53.32398015608356,63.75744737908099,75.94021861131436,94.95953599144065,171.89363353465768,378.8712369941471,75.94253702959338,95.19352010206961,178.9099792261797,510.10213134992847,80.72320899876041,90.66507260117744,101.44781378563465
Cond_SE/StudySeq160,44.5907466045002,46.05641888368552,48.90336117156848,54.04880875449133,61.50916674582425,71.04544338520085,138.96634870553146,249.6717212092869,61.50909192886033,68.71789564033217,127.39079658922387,276.7838235423675,64.29545700771142,71.66861491395017,79.920469347454
Cond_SE/StudySeq161,44.29749785916635,49.69093625317576,60.055002206431716,74.38149068826023,88.16111522080692,116.82752673324892,166.01408512450675,292.31307716003016,88.15784918634519,100.53422807549224,176.5802285163635,356.3689188960112,94.41123818016423,106.65037973824296,119.27194678610942
Cond_SE/StudySeq162,42.81196685788007,48.9387210347453,61.14810342135434,78.44948453477903,95.48452195752117,134.00176854182058,188.91991883648615,341.20482417981054,95.47849659348132,105.7150657272382,156.4713101891284,342.92305026811454,103.09549785294519,118.17210563783716,133.66579346105186
Cond_SE/StudySeq163,43.24688392642818,48.14501828780726,56.922960162157636,68.7968039513423,80.65595507950181,105.13904306282492,191.1825445315684,396.9377387047472,80.65124319175735,91.52029438615332,182.16264426303198,397.4805944577858,85.58222784566142,96.49352886954411,107.97395746914874
Cond_SE/StudySeq164,44.4282063020836,47.08559801218374,53.17157806890263,62.77972579076891,73.39556577360037,98.83353527168835,158.42472095262312,370.87148638922946,73.389695031912,84.00397347672859,161.50309303243645,403.3766770751393,77.39310041756802,87.26976958528883,98.05175234867136
Cond_SE/StudySeq165,44.17777876810994,51.13029359853806,64.9746048197082,83.72458581206324,103.04734791937821,142.02183030091714,184.77174977617878,237.99326137098427,103.0473234028207,120.75028606498677,212.86101020946833,346.72873494361863,111.6098518316557,128.4468793149909,145.93222558859154
Cond_SE/StudySeq166,43.7902467226626,47.514917211207724,56.61900697639947,70.48318851770473,86.07520479107842,115.43670877427729,195.81784640833004,455.0902246673474,86.07366944843551,102.17173760666681,178.11959961529908,374.04893447111886,92.47785198439595,104.40873015482651,116.84058467560601
Cond_SE/StudySeq167,42.07012949480834,45.4248943865411,52.062312064226646,61.60103446304247,73.10089905967656,89.2706643524067,169.5301461863378,334.53101111845274,73.10154969209381,86.30228203920211,198.61338097733517,325.8893333444089,77.65309336843572,88.71784544316384,99.92996547817434
Cond_SE/StudySeq168,39.92269072196688,44.4513076712079,53.84001851844388,66.59787980160122,80.17875411701706,116.64359359012104,245.22208373891846,334.50964158089994,80.17457376091383,94.84598721058696,235.37040684041182,341.0932384231777,86.417764542822,97.7706341504898,109.53572149210447
Cond_SE/StudySeq169,43.632405478965524,49.547625462028236,59.947440014469095,73.86764132812775,87.71509842676818,124.62738024418947,205.11500807045672,422.13040441943417,87.71090910744319,102.40831189484825,177.20321897005243,417.79662797230196,94.20200959371991,106.20701415602035,118.94096521140163
Cond_SE/StudySeq170,42.51567358110079,47.047766203278705,57.270955268732884,71.1376717353399,86.0173112212799,115.93727284377636,144.25888754612888,245.23780140863812,86.0163675544478,97.18188226517468,149.50317262728305,283.49167660176596,92.23997050247439,106.03850896773965,120.5973813103057
Cond_SE/StudySeq171,43.56982510335173,49.066470165199746,59.58508134589713,73.62961740637638,89.48094564396916,119.54757044332507,196.42967962116455,302.14592831232073,89.47783837112439,102.43890823323609,240.81733915362094,384.44261068376085,95.48397356145577,108.17326595581578,121.95568188576598
Cond_SE/StudySeq172,43.8865955993372,49.236059921476745,59.225315830610896,73.72706757441316,89.18457725091781,116.8311664000282,157.13251940893508,282.68469486635587,89.1820872919194,106.08370029625888,138.0828897753093,307.7098342601083,95.5992324506347,106.83589518015724,118.21635308510557
Cond_SE/StudySeq173,44.487228623479325,46.065455794666114,49.45351821598254,54.33848360340639,61.8518170189303,75.24790423229771,199.81200200949144,411.60214736818114,61.84977697633438,71.09995464131467,182.91383719565926,415.5423646396606,64.00569086349391,71.44451927387074,80.20165528484974
Cond_SE/StudySeq174,40.51632984548746,42.46070152977638,46.8400684757497,53.756830989403554,62.521183959730266,72.88490080642015,129.35476596853934,299.99639106515787,62.52226016780216,75.48074311112963,186.56652807878606,367.67885851600767,65.91580728501158,75.08560261972772,85.2082908003666
Cond_SE/StudySeq175,42.910140731508505,45.11974410057671,49.507255702940384,56.58943184737851,65.7428857795265,77.34450776083635,179.45941535638892,379.7624561101661,65.74365009957688,82.02643373512964,264.7657665107307,542.4484739659906,69.11758607573242,78.39029337991828,88.78169497416435
Cond_SE/StudySeq176,43.67277142047471,45.37847419038337,49.79989539932887,57.01167578998483,66.79234713869086,78.8429003794831,120.4877753030222,281.42487407450466,66.79158847352282,78.79235754244905,162.79304887461905,326.28688966155664,69.95579031445321,79.02384463382263,89.40083497624758
Cond_SE/StudySeq177,43.71896253774086,46.80632054912362,52.202214773965665,60.24701263396377,69.08144453861165,79.26990028145312,132.65324829184956,309.2764989597738,69.08136598490712,78.19735252176501,162.4855099835342,347.36626363889536,73.17451348141678,82.144652936014,91.90049036788241
Cond_SE/StudySeq178,42.79581351579294,45.2723920564425,50.71163527782691,58.86607575686717,68.7060704173207,80.57566129702984,149.8266992674837,406.6051528495826,68.70835084272926,78.4700896976811,154.878415129006,377.31239849890255,72.17467015611865,81.73324696846784,92.26777508962144
Cond_SE/StudySeq179,43.97811822581592,46.72282748087682,51.90887929555572,58.949954093229394,68.68779284180528,77.90215976517604,115.59318713959235,334.6048794964089,68.6867630336767,76.84442265248106,140.12777453422157,352.26720835453193,71.39115210203676,80.8831388355815,91.12502432217099
Cond_SE/StudySeq180,44.164000257257605,47.69082023473715,54.08417467230949,63.294620100009446,74.72824721089589,87.99524371909581,133.22537750960993,266.6964830337498,74.73083842050175,85.06773633703305,149.56877148179387,358.5692022275406,78.61527054997373,89.90465849301575,101.73157751433946
Cond_SE/StudySeq181,42.90017648767696,47.96689342414952,58.45112776622404,73.26054605486449,87.10829637487508,119.39977282668686,202.83078101037657,428.9980452776525,87.10646218844742,101.90427430949183,237.92926567953074,420.4531441563117,94.32917846948962,107.39113799924229,121.22115613289787
Cond_SE/StudySeq182,41.81107329152317,45.03469642876446,51.06723727156527,60.26464350787756,71.30486927656035,95.44951303684462,187.6192570791709,359.6167826687165,71.30454191416138,87.44630246321427,186.05910138862544,296.3482321200413,75.69230897290143,85.72706666057094,96.43694265391409
